simulation length,time step,print interval,print num steps,diffusivity,surface diffusivity,outside growth rate,outside carrying capacity,bladder growth rate,bladder carrying capacity,inside growth rate,inside carrying capacity,urine rate,catheter radius,external catheter radius,stickiness,sump volume,catheter length,initial condition,num of x steps,skin concentration,drainage bag concentration,viscosity,attachment rate,detachment rate
2604494,31.25,3600,101,0.0001,0.0001,0.000192541,1e+07,0.000385082,1e+06,0.000192541,1e+07,16.6667,1,1,1,50000,100,0,400,100,-0.1,0.83,1.256e-06,0.000192541

o0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0,0
i0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0,0,-nan
o0.998264,89.3492,35.3044,6.57049,0.626454,0.0325151,0.000968634,1.73404e-05,1.93972e-07,1.40095e-09,6.71342e-12,2.18337e-14,4.91013e-17,7.75403e-20,8.70752e-23,7.02427e-26,4.10324e-29,1.74631e-32,5.43844e-36,1.24269e-39,2.08581e-43,2.57055e-47,2.32134e-51,1.53043e-55,7.32609e-60,2.5274e-64,6.22292e-69,1.08007e-73,1.30101e-78,1.06656e-83,5.80601e-89,2.03407e-94,4.40437e-100,5.58708e-106,3.8585e-112,1.30538e-118,1.83662e-125,8.06546e-133,5.82976e-141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0.998264,0
i0.998264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0.998264,0,-nan
o1.99653,107.639,80.9461,36.1187,10.6046,2.13397,0.301552,0.0304902,0.00224256,0.000121815,4.95625e-06,1.53036e-07,3.62975e-09,6.68709e-11,9.66725e-13,1.10693e-14,1.01246e-16,7.4547e-19,4.44975e-21,2.16705e-23,8.66074e-26,2.85553e-28,7.80446e-31,1.77587e-33,3.37757e-36,5.38845e-39,7.23412e-42,8.19645e-45,7.85792e-48,6.389e-51,4.41458e-54,2.59692e-57,1.30261e-60,5.57872e-64,2.04223e-67,6.39614e-71,1.71505e-74,3.93913e-78,7.75204e-82,1.30729e-85,1.88898e-89,2.33808e-93,2.47771e-97,2.24649e-101,1.7411e-105,1.15218e-109,6.50137e-114,3.1231e-118,1.27485e-122,4.41267e-127,1.292e-131,3.19123e-136,6.62899e-141,1.15407e-145,1.67736e-150,2.02651e-155,2.0253e-160,1.66525e-165,1.1196e-170,6.11304e-176,2.68957e-181,9.45196e-187,2.62675e-192,5.70677e-198,9.56506e-204,1.21794e-209,1.15707e-215,8.02711e-222,3.96275e-228,1.34865e-234,3.0411e-241,4.31729e-248,3.60493e-255,1.61e-262,3.3368e-270,2.53569e-278,4.4081e-287,3.68333e-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1.99653,0
