simulation length,time step,print interval,print num steps,diffusivity,surface diffusivity,outside growth rate,outside carrying capacity,bladder growth rate,bladder carrying capacity,inside growth rate,inside carrying capacity,urine rate,catheter radius,external catheter radius,stickiness,sump volume,catheter length,initial condition,num of x steps,skin concentration,drainage bag concentration,viscosity,attachment rate,detachment rate
2316226,31.25,3600,101,0.0001,0.0001,0.000192541,1e+07,0.000385082,1e+06,0.000192541,1e+07,16.6667,1,1,1,50000,60,0,240,100,-0.1,0.83,1.256e-06,0.000192541

o0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0,0
i0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0,0,-nan
o0.998264,89.3233,52.5217,21.7095,6.51968,1.45389,0.245229,0.031816,0.00322444,0.000258876,1.66741e-05,8.71363e-07,3.73176e-08,1.32141e-09,3.89917e-11,9.65435e-13,2.01807e-14,3.5805e-16,5.4174e-18,7.01893e-20,7.8153e-22,7.5019e-24,6.22459e-26,4.47458e-28,2.79204e-30,1.51456e-32,7.15109e-35,2.94146e-37,1.05464e-39,3.29691e-42,8.98574e-45,2.13445e-47,4.41584e-50,7.9487e-53,1.24323e-55,1.6867e-58,1.98079e-61,2.00844e-64,1.75306e-67,1.31257e-70,8.3957e-74,4.56584e-77,2.09943e-80,8.10942e-84,2.6116e-87,6.95037e-91,1.5127e-94,2.6591e-98,3.71917e-102,4.06389e-106,3.39116e-110,2.09953e-114,9.28647e-119,2.78753e-123,5.27483e-128,5.61169e-133,2.74174e-138,3.87816e-144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0.998264,0
i0.998264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0.998264,0,-nan
o1.99653,107.643,95.1434,64.926,35.9739,16.5568,6.41145,2.10707,0.591619,0.142733,0.029742,0.00537866,0.000848053,0.000117087,1.42147e-05,1.52344e-06,1.44677e-07,1.22182e-08,9.20666e-10,6.20964e-11,3.76007e-12,2.0498e-13,1.0087e-14,4.49183e-16,1.81432e-17,6.66162e-19,2.22801e-20,6.80085e-22,1.89803e-23,4.85148e-25,1.13754e-26,2.45038e-28,4.85598e-30,8.86479e-32,1.49259e-33,2.32056e-35,3.33495e-37,4.43474e-39,5.4618e-41,6.23548e-43,6.60425e-45,6.49418e-47,5.93301e-49,5.03913e-51,3.9813e-53,2.92764e-55,2.00471e-57,1.27885e-59,7.60327e-62,4.21455e-64,2.17876e-66,1.05075e-68,4.72846e-71,1.98591e-73,7.78552e-76,2.8494e-78,9.7363e-81,3.10617e-83,9.25232e-86,2.57307e-88,6.68033e-91,1.61897e-93,3.66189e-96,7.72884e-99,1.52182e-101,2.79467e-104,4.78493e-107,7.63555e-110,1.13513e-112,1.57141e-115,2.02466e-118,2.42656e-121,2.70357e-124,2.79834e-127,2.68882e-130,2.3965e-133,1.97959e-136,1.51409e-139,1.0712e-142,7.00258e-146,4.22485e-149,2.34952e-152,1.20275e-155,5.65926e-159,2.44369e-162,9.66705e-166,3.49705e-169,1.15452e-172,3.471e-176,9.48073e-180,2.3467e-183,5.24921e-187,1.05788e-190,1.91444e-194,3.09978e-198,4.47261e-202,5.72541e-206,6.47037e-210,6.42015e-214,5.55879e-218,4.1708e-222,2.69052e-226
b1.99653,0
