simulation length,time step,print interval,print num steps,diffusivity,surface diffusivity,outside growth rate,outside carrying capacity,bladder growth rate,bladder carrying capacity,inside growth rate,inside carrying capacity,urine rate,catheter radius,external catheter radius,stickiness,sump volume,catheter length,initial condition,num of x steps,skin concentration,drainage bag concentration,viscosity,attachment rate,detachment rate
2172092,31.25,3600,160,0.0001,0.0001,0.00019254,1e+07,0.00038508,1e+06,0.00019254,1e+07,16.6667,1,1,1,50000,40,1,160,-0.1,100,0.83,1.256e-06,0.00019254

i1.99653,5.30958e-151,2.23883e-149,9.24985e-148,3.74518e-146,1.48629e-144,5.78213e-143,2.20542e-141,8.24846e-140,3.02545e-138,1.08842e-136,3.84106e-135,1.32984e-133,4.51746e-132,1.50585e-130,4.92615e-129,1.58167e-127,4.98482e-126,1.54223e-124,4.68437e-123,1.397e-121,4.09087e-120,1.17638e-118,3.32218e-117,9.21454e-116,2.51032e-114,6.71763e-113,1.76589e-111,4.56033e-110,1.15702e-108,2.88413e-107,7.0639e-106,1.7e-104,4.02021e-103,9.34245e-102,2.13355e-100,4.78837e-99,1.05617e-97,2.28956e-96,4.87815e-95,1.02154e-93,2.10262e-92,4.25385e-91,8.45916e-90,1.65349e-88,3.17696e-87,6.00014e-86,1.11392e-84,2.0328e-83,3.64655e-82,6.4301e-81,1.11455e-79,1.89901e-78,3.18053e-77,5.23611e-76,8.4733e-75,1.3478e-73,2.10726e-72,3.23835e-71,4.8914e-70,7.26166e-69,1.05955e-67,1.51942e-66,2.14136e-65,2.9658e-64,4.03666e-63,5.39897e-62,7.09564e-61,9.16313e-60,1.16265e-58,1.44938e-57,1.77511e-56,2.13575e-55,2.52427e-54,2.93057e-53,3.34175e-52,3.74258e-51,4.11636e-50,4.446e-49,4.71527e-48,4.9101e-47,5.01978e-46,5.03794e-45,4.96312e-44,4.79902e-43,4.5541e-42,4.24093e-41,3.87512e-40,3.47398e-39,3.05519e-38,2.63554e-37,2.22981e-36,1.85004e-35,1.50506e-34,1.2004e-33,9.38512e-33,7.19175e-32,5.40066e-31,3.97383e-30,2.86454e-29,2.02262e-28,1.39867e-27,9.47067e-27,6.2782e-26,4.07378e-25,2.58694e-24,1.60737e-23,9.77008e-23,5.80821e-22,3.3764e-21,1.91883e-20,1.06584e-19,5.78511e-19,3.06756e-18,1.58864e-17,8.03332e-17,3.96537e-16,1.91016e-15,8.97699e-15,4.11467e-14,1.83886e-13,8.01009e-13,3.39983e-12,1.4056e-11,5.65847e-11,2.21726e-10,8.45377e-10,3.135e-09,1.13033e-08,3.96079e-08,1.34829e-07,4.45679e-07,1.42992e-06,4.45093e-06,1.34351e-05,3.93069e-05,0.000111411,0.000305769,0.000812168,0.00208666,0.00518297,0.0124389,0.0288282,0.0644807,0.139111,0.289294,0.579552,1.11771,2.07373,3.69861,6.33642,10.4181,16.4228,24.7923,35.7926,49.3307,64.757,80.7087,95.0621,105.059,107.646
f1.99653,3.39334e-159,-1.68972e-162
o2.99479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94066e-324,3.50787e-322,3.63188e-320,3.6821e-318,3.65158e-316,3.54337e-314,3.36542e-312,3.12956e-310,2.85022e-308,2.543e-306,2.22336e-304,1.90538e-302,1.60094e-300,1.31915e-298,1.06622e-296,8.45543e-295,6.58041e-293,5.02685e-291,3.77012e-289,2.77663e-287,2.0085e-285,1.42725e-283,9.9651e-282,6.83748e-280,4.61124e-278,3.05718e-276,1.99286e-274,1.27749e-272,8.05425e-271,4.99516e-269,3.04784e-267,1.82985e-265,1.08114e-263,6.28703e-262,3.59887e-260,2.02814e-258,1.12537e-256,6.14913e-255,3.30902e-253,1.7539e-251,9.15748e-250,4.71046e-248,2.38732e-246,1.19224e-244,5.86766e-243,2.84615e-241,1.36077e-239,6.41332e-238,2.97985e-236,1.36508e-234,6.16607e-233,2.74653e-231,1.20648e-229,5.227e-228,2.23364e-226,9.41532e-225,3.91517e-223,1.60617e-221,6.50114e-220,2.59641e-218,1.02322e-216,3.97934e-215,1.52729e-213,5.78538e-212,2.16305e-210,7.98268e-209,2.90808e-207,1.04583e-205,3.71314e-204,1.30157e-202,4.50464e-201,1.53937e-199,5.19443e-198,1.73088e-196,5.69569e-195,1.85097e-193,5.94079e-192,1.88321e-190,5.89635e-189,1.82353e-187,5.57068e-186,1.68106e-184,5.01134e-183,1.47583e-181,4.29387e-180,1.23425e-178,3.50522e-177,9.83554e-176,2.72688e-174,7.4702e-173,2.02213e-171,5.40891e-170,1.4297e-168,3.73446e-167,9.6398e-166,2.4591e-164,6.19962e-163,1.54469e-161,3.8038e-160,9.25768e-159,2.22691e-157,5.29456e-156,1.2442e-154,2.88996e-153,6.63503e-152,1.50574e-150,3.37768e-149,7.48959e-148,1.64162e-146,3.55687e-145,7.61816e-144,1.61296e-142,3.37593e-141,6.98497e-140,1.4287e-138,2.88885e-137,5.77459e-136,1.14112e-134,2.22927e-133,4.3054e-132,8.22027e-131,1.55161e-129,2.89539e-128,5.34144e-127,9.74177e-126,1.75649e-124,3.131e-123,5.51758e-122,9.61265e-121,1.65564e-119,2.81913e-118,4.7456e-117,7.89752e-116,1.29931e-114
b2.99479,5.89665e-121
i2.99479,2.1291e-113,3.42377e-112,5.44272e-111,8.55342e-110,1.32884e-108,2.04084e-107,3.09846e-106,4.65028e-105,6.89927e-104,1.01184e-102,1.46692e-101,2.10219e-100,2.97788e-99,4.1697e-98,5.7711e-97,7.89517e-96,1.06759e-94,1.42687e-93,1.88489e-92,2.46098e-91,3.17568e-90,4.0501e-89,5.10486e-88,6.35891e-87,7.82801e-86,9.52313e-85,1.14487e-83,1.3601e-82,1.59665e-81,1.8521e-80,2.12284e-79,2.40415e-78,2.69017e-77,2.97413e-76,3.24854e-75,3.5055e-74,3.73706e-73,3.93563e-72,4.09436e-71,4.20756e-70,4.271e-69,4.28221e-68,4.2406e-67,4.14753e-66,4.00624e-65,3.82166e-64,3.60009e-63,3.34891e-62,3.0761e-61,2.78987e-60,2.49824e-59,2.20866e-58,1.92772e-57,1.66096e-56,1.41271e-55,1.18603e-54,9.82806e-54,8.03791e-53,6.48778e-52,5.16774e-51,4.06192e-50,3.15035e-49,2.41077e-48,1.8201e-47,1.35565e-46,9.96053e-46,7.21887e-45,5.16032e-44,3.6381e-43,2.52946e-42,1.73423e-41,1.17239e-40,7.81439e-40,5.13496e-39,3.3263e-38,2.12389e-37,1.33663e-36,8.29013e-36,5.06688e-35,3.05147e-34,1.81062e-33,1.0584e-32,6.09448e-32,3.45655e-31,1.93074e-30,1.06202e-29,5.75203e-29,3.06721e-28,1.61009e-27,8.31942e-27,4.23075e-26,2.11726e-25,1.04257e-24,5.05083e-24,2.40705e-23,1.12829e-22,5.20121e-22,2.35767e-21,1.05074e-20,4.60335e-20,1.98227e-19,8.38865e-19,3.48818e-18,1.425e-17,5.71834e-17,2.2537e-16,8.72207e-16,3.31412e-15,1.23614e-14,4.52525e-14,1.6256e-13,5.72931e-13,1.98074e-12,6.71592e-12,2.23282e-11,7.27758e-11,2.32497e-10,7.2787e-10,2.23259e-09,6.70793e-09,1.97378e-08,5.68649e-08,1.60372e-07,4.4264e-07,1.19539e-06,3.15797e-06,8.15899e-06,2.06106e-05,5.08938e-05,0.000122814,0.000289554,0.000666802,0.00149946,0.00329178,0.00705279,0.0147437,0.030064,0.0597794,0.115876,0.218895,0.402851,0.72206,1.26,2.13981,3.53522,5.67943,8.86819,13.4516,19.8088,28.2994,39.1885,52.5474,68.1376,85.2968,102.852,119.093,131.833,138.58,136.824,124.418
f2.99479,5.77295e-121,-2.86396e-124
o3.99306,1.99823e-301,4.2133e-300,1.75677e-298,7.25491e-297,2.96587e-295,1.20031e-293,4.80914e-292,1.90764e-290,7.49192e-289,2.91323e-287,1.12165e-285,4.27616e-284,1.61429e-282,6.03469e-281,2.23402e-279,8.19017e-278,2.97363e-276,1.06925e-274,3.80793e-273,1.34315e-271,4.69248e-270,1.6238e-268,5.56579e-267,1.88973e-265,6.35566e-264,2.1175e-262,6.98872e-261,2.28505e-259,7.40165e-258,2.37523e-256,7.55162e-255,2.3787e-253,7.42361e-252,2.2955e-250,7.0329e-249,2.135e-247,6.42206e-246,1.91415e-244,5.65338e-243,1.65456e-241,4.79851e-240,1.37908e-238,3.92769e-237,1.10856e-235,3.10072e-234,8.59522e-233,2.36128e-231,6.42898e-230,1.73479e-228,4.6395e-227,1.22976e-225,3.23072e-224,8.41235e-223,2.1711e-221,5.55381e-220,1.40818e-218,3.53906e-217,8.81625e-216,2.17697e-214,5.32844e-213,1.2928e-211,3.10919e-210,7.41239e-209,1.75173e-207,4.1037e-206,9.52998e-205,2.19391e-203,5.00679e-202,1.13271e-200,2.54039e-199,5.64817e-198,1.24493e-196,2.72028e-195,5.89274e-194,1.2655e-192,2.6943e-191,5.6869e-190,1.19001e-188,2.46875e-187,5.07757e-186,1.03535e-184,2.09303e-183,4.1949e-182,8.33541e-181,1.64208e-179,3.20719e-178,6.21039e-177,1.19228e-175,2.26938e-174,4.28254e-173,8.01244e-172,1.48627e-170,2.73338e-169,4.98395e-168,9.00984e-167,1.61485e-165,2.86957e-164,5.05561e-163,8.83082e-162,1.52932e-160,2.62582e-159,4.46994e-158,7.54409e-157,1.26235e-155,2.0942e-154,3.44447e-153,5.61683e-152,9.08078e-151,1.45551e-149,2.31296e-148,3.644e-147,5.69174e-146,8.81384e-145,1.35312e-143,2.05948e-142,3.1076e-141,4.64876e-140,6.8943e-139,1.01364e-137,1.47744e-136,2.13486e-135,3.05815e-134,4.34283e-133,6.11378e-132,8.53227e-131,1.18041e-129,1.61888e-128,2.2009e-127,2.96613e-126,3.96257e-125,5.24755e-124,6.8885e-123,8.96348e-122,1.15613e-120,1.47812e-119,1.8732e-118,2.35298e-117,2.92961e-116,3.61537e-115,4.42224e-114,5.36131e-113,6.44217e-112,7.67221e-111,9.05585e-110,1.05938e-108,1.22823e-107,1.41127e-106,1.60706e-105,1.81359e-104,2.02826e-103,2.24791e-102,2.46886e-101,2.687e-100,2.89792e-99,3.09701e-98,3.27965e-97,3.44138e-96,3.57808e-95,3.68613e-94,3.76257e-93
b3.99306,2.44022e-99
i3.99306,3.85109e-92,3.8597e-91,3.83214e-90,3.76949e-89,3.67341e-88,3.54643e-87,3.39185e-86,3.21363e-85,3.01619e-84,2.80421e-83,2.58252e-82,2.35583e-81,2.12864e-80,1.90504e-79,1.68865e-78,1.48249e-77,1.289e-76,1.10997e-75,9.46557e-75,7.99376e-74,6.68514e-73,5.53618e-72,4.53979e-71,3.68616e-70,2.96353e-69,2.359e-68,1.85915e-67,1.45062e-66,1.12054e-65,8.56891e-65,6.48675e-64,4.86091e-63,3.60562e-62,2.64726e-61,1.92377e-60,1.38366e-59,9.84934e-59,6.93857e-58,4.83726e-57,3.33715e-56,2.27815e-55,1.53885e-54,1.02849e-53,6.80102e-53,4.44936e-52,2.87972e-51,1.84378e-50,1.16777e-49,7.31591e-49,4.53339e-48,2.77842e-47,1.68412e-46,1.00953e-45,5.98439e-45,3.5079e-44,2.03319e-43,1.16516e-42,6.60159e-42,3.69777e-41,2.04754e-40,1.12073e-39,6.06347e-39,3.24236e-38,1.71355e-37,8.94952e-37,4.61891e-36,2.35553e-35,1.18691e-34,5.90878e-34,2.90601e-33,1.41184e-32,6.7753e-32,3.21143e-31,1.50336e-30,6.95e-30,3.17274e-29,1.43013e-28,6.36469e-28,2.79641e-27,1.21286e-26,5.19248e-26,2.19407e-25,9.14966e-25,3.76528e-24,1.52894e-23,6.12556e-23,2.42115e-22,9.44016e-22,3.63059e-21,1.37712e-20,5.1514e-20,1.90016e-19,6.91075e-19,2.47791e-18,8.75841e-18,3.05141e-17,1.04776e-16,3.54543e-16,1.18213e-15,3.88338e-15,1.25675e-14,4.00623e-14,1.25782e-13,3.88906e-13,1.18404e-12,3.54915e-12,1.0473e-11,3.04195e-11,8.6958e-11,2.44619e-10,6.77077e-10,1.84372e-09,4.93861e-09,1.30109e-08,3.37091e-08,8.58738e-08,2.15075e-07,5.29508e-07,1.28129e-06,3.04686e-06,7.11907e-06,1.63417e-05,3.68475e-05,8.16004e-05,0.000177453,0.000378889,0.000794168,0.00163386,0.00329875,0.00653498,0.0127007,0.0242117,0.0452648,0.0829769,0.149119,0.262668,0.453412,0.766829,1.27037,2.06104,3.27385,5.09015,7.74416,11.5252,16.7724,23.8581,33.156,44.992,59.5754,76.9155,96.7279,118.345,140.645,162.026,180.43,193.459,198.56,193.304,175.715,144.624
f3.99306,2.38903e-99,-1.1852e-102
o4.99132,2.79537e-257,3.25142e-256,7.48355e-255,1.7136e-253,3.89658e-252,8.79903e-251,1.97316e-249,4.39412e-248,9.71768e-247,2.13421e-245,4.65478e-244,1.00821e-242,2.16865e-241,4.63257e-240,9.82763e-239,2.07048e-237,4.33203e-236,9.00142e-235,1.85751e-233,3.80673e-232,7.74778e-231,1.56606e-229,3.14371e-228,6.26738e-227,1.2409e-225,2.44004e-224,4.76505e-223,9.24164e-222,1.78009e-220,3.40524e-219,6.46945e-218,1.22068e-216,2.28743e-215,4.25706e-214,7.86843e-213,1.44438e-211,2.63324e-210,4.76778e-209,8.57349e-208,1.53114e-206,2.71575e-205,4.78388e-204,8.36925e-203,1.45415e-201,2.50927e-200,4.30032e-199,7.31929e-198,1.23723e-196,2.07705e-195,3.46304e-194,5.73429e-193,9.43005e-192,1.54014e-190,2.49813e-189,4.02419e-188,6.438e-187,1.02289e-185,1.61405e-184,2.52934e-183,3.93641e-182,6.08409e-181,9.33881e-180,1.4236e-178,2.15516e-177,3.24017e-176,4.83783e-175,7.17341e-174,1.05631e-172,1.5447e-171,2.24329e-170,3.23528e-169,4.63361e-168,6.59034e-167,9.30837e-166,1.30562e-164,1.81857e-163,2.51545e-162,3.45517e-161,4.71291e-160,6.38368e-159,8.58644e-158,1.14686e-156,1.52113e-155,2.00341e-154,2.62013e-153,3.40268e-152,4.38795e-151,5.61875e-150,7.1442e-149,9.01983e-148,1.13076e-146,1.40757e-145,1.73976e-144,2.13513e-143,2.60179e-142,3.14798e-141,3.78177e-140,4.51086e-139,5.34222e-138,6.28169e-137,7.33364e-136,8.50055e-135,9.78259e-134,1.11773e-132,1.26791e-131,1.42793e-130,1.59656e-129,1.77223e-128,1.95301e-127,2.13667e-126,2.32064e-125,2.50216e-124,2.67826e-123,2.84587e-122,3.0019e-121,3.14333e-120,3.26732e-119,3.37129e-118,3.45299e-117,3.51063e-116,3.5429e-115,3.54904e-114,3.52885e-113,3.48274e-112,3.41168e-111,3.31716e-110,3.20118e-109,3.06614e-108,2.91478e-107,2.75007e-106,2.57514e-105,2.39313e-104,2.20717e-103,2.02023e-102,1.83508e-101,1.6542e-100,1.47977e-99,1.31361e-98,1.15716e-97,1.01151e-96,8.77385e-96,7.55162e-95,6.44933e-94,5.46518e-93,4.59517e-92,3.83351e-91,3.17307e-90,2.60582e-89,2.12314e-88,1.71623e-87,1.37633e-86,1.095e-85,8.64251e-85,6.76687e-84,5.25592e-83,4.04961e-82,3.09507e-81,2.34645e-80,1.76451e-79,1.31613e-78
b4.99132,1.141e-84
i4.99132,9.89735e-78,7.26558e-77,5.28845e-76,3.81771e-75,2.73329e-74,1.94072e-73,1.36655e-72,9.54241e-72,6.60773e-71,4.53727e-70,3.08939e-69,2.08581e-68,1.39633e-67,9.26828e-67,6.09952e-66,3.97982e-65,2.57449e-64,1.65107e-63,1.04971e-62,6.61595e-62,4.13351e-61,2.55997e-60,1.57155e-59,9.56272e-59,5.76742e-58,3.44757e-57,2.04249e-56,1.19925e-55,6.97818e-55,4.02389e-54,2.29934e-53,1.30196e-52,7.30491e-52,4.06103e-51,2.2369e-50,1.22075e-49,6.60025e-49,3.53534e-48,1.87595e-47,9.86078e-47,5.13434e-46,2.64803e-45,1.35271e-44,6.8441e-44,3.42953e-43,1.70193e-42,8.36407e-42,4.07045e-41,1.96154e-40,9.35966e-40,4.42192e-39,2.06838e-38,9.57843e-38,4.3912e-37,1.99285e-36,8.95259e-36,3.9809e-35,1.75206e-34,7.63186e-34,3.29005e-33,1.40359e-32,5.92547e-32,2.47528e-31,1.0231e-30,4.18394e-30,1.69276e-29,6.77528e-29,2.68258e-28,1.05062e-27,4.06989e-27,1.55932e-26,5.90847e-26,2.214e-25,8.20376e-25,3.00577e-24,1.08887e-23,3.89983e-23,1.38082e-22,4.83301e-22,1.67209e-21,5.71788e-21,1.93246e-20,6.45443e-20,2.13032e-19,6.94767e-19,2.23877e-18,7.12732e-18,2.24158e-17,6.96402e-17,2.13704e-16,6.47706e-16,1.93875e-15,5.73072e-15,1.67266e-14,4.82035e-14,1.37148e-13,3.85216e-13,1.06804e-12,2.9228e-12,7.89415e-12,2.10411e-11,5.53417e-11,1.43621e-10,3.67727e-10,9.28834e-10,2.31428e-09,5.6875e-09,1.37852e-08,3.29498e-08,7.76601e-08,1.80472e-07,4.13471e-07,9.33824e-07,2.07886e-06,4.56128e-06,9.8629e-06,2.10153e-05,4.41202e-05,9.12571e-05,0.000185942,0.000373187,0.000737679,0.001436,0.00275258,0.00519492,0.00965207,0.0176529,0.0317772,0.0562948,0.098134,0.168312,0.283986,0.471312,0.769283,1.23471,1.94839,3.02237,4.60786,6.90315,10.1601,14.6876,20.8494,29.0534,39.7302,53.2967,70.1047,90.3729,114.107,141.011,170.402,201.14,231.588,259.623,282.703,298.014,302.684,294.065,270.066,229.484,172.319
f4.99132,1.11706e-84,-5.54174e-88
o5.98958,2.26358e-226,1.8258e-225,2.90614e-224,4.6168e-223,7.2925e-222,1.14529e-220,1.78837e-219,2.77653e-218,4.28596e-217,6.578e-216,1.00378e-214,1.52293e-213,2.29731e-212,3.44553e-211,5.1379e-210,7.61742e-209,1.12285e-207,1.64562e-206,2.39785e-205,3.4738e-204,5.0035e-203,7.16519e-202,1.02015e-200,1.44406e-199,2.03228e-198,2.84355e-197,3.95562e-196,5.47071e-195,7.52223e-194,1.0283e-192,1.39754e-191,1.88832e-190,2.53661e-189,3.38762e-188,4.49777e-187,5.9369e-186,7.79076e-185,1.01638e-183,1.31821e-182,1.69966e-181,2.17866e-180,2.77629e-179,3.51708e-178,4.42937e-177,5.5455e-176,6.90201e-175,8.53973e-174,1.05037e-172,1.28432e-171,1.56109e-170,1.88628e-169,2.26571e-168,2.70532e-167,3.21107e-166,3.78871e-165,4.44368e-164,5.18083e-163,6.00425e-162,6.91699e-161,7.92086e-160,9.01614e-159,1.02014e-157,1.14732e-156,1.2826e-155,1.42521e-154,1.57414e-153,1.72814e-152,1.88576e-151,2.0453e-150,2.20491e-149,2.36255e-148,2.5161e-147,2.66332e-146,2.802e-145,2.9299e-144,3.04494e-143,3.14512e-142,3.2287e-141,3.29416e-140,3.34029e-139,3.36621e-138,3.37141e-137,3.35577e-136,3.31954e-135,3.26334e-134,3.18819e-133,3.0954e-132,2.9866e-131,2.86364e-130,2.72858e-129,2.58361e-128,2.43101e-127,2.27304e-126,2.11196e-125,1.94992e-124,1.78893e-123,1.63085e-122,1.47731e-121,1.32972e-120,1.18925e-119,1.05684e-118,9.33165e-118,8.18687e-117,7.13644e-116,6.18078e-115,5.31859e-114,4.54713e-113,3.86241e-112,3.25952e-111,2.73286e-110,2.27637e-109,1.88376e-108,1.54867e-107,1.26484e-106,1.02624e-105,8.27163e-105,6.62306e-104,5.26798e-103,4.16236e-102,3.26693e-101,2.54704e-100,1.97253e-99,1.51737e-98,1.15941e-97,8.7994e-97,6.63329e-96,4.9666e-95,3.69348e-94,2.72805e-93,2.00124e-92,1.45804e-91,1.05501e-90,7.58148e-90,5.41066e-89,3.83476e-88,2.69905e-87,1.88651e-86,1.30941e-85,9.02509e-85,6.177e-84,4.19803e-83,2.83301e-82,1.89834e-81,1.26304e-80,8.34385e-80,5.47286e-79,3.5641e-78,2.30444e-77,1.47928e-76,9.42751e-76,5.96478e-75,3.74656e-74,2.33616e-73,1.44609e-72,8.88583e-72,5.42005e-71,3.28171e-70,1.97232e-69,1.17659e-68,6.9668e-68
b5.98958,7.73088e-74
