simulation length,time step,print interval,print num steps,diffusivity,surface diffusivity,outside growth rate,outside carrying capacity,bladder growth rate,bladder carrying capacity,inside growth rate,inside carrying capacity,urine rate,catheter radius,external catheter radius,stickiness,sump volume,catheter length,initial condition,num of x steps,skin concentration,drainage bag concentration,viscosity,attachment rate,detachment rate
2172092,31.25,3600,160,0.0001,0.0001,0.00019254,1e+07,0.00038508,1e+06,0.00019254,1e+07,16.6667,1,1,1,50000,40,4,160,-0.1,-0.1,0.83,1.256e-06,0.00019254

i1.99653,3926.97,4700.76,5113.6,5286.95,5298.13,5205.39,5052.76,4872.02,4684.5,4503.26,4335.22,4183.12,4047.15,3926.12,3818.27,3721.72,3634.76,3555.89,3483.86,3417.67,3356.5,3299.69,3246.69,3197.05,3150.42,3106.47,3064.93,3025.58,2988.21,2952.66,2918.78,2886.42,2855.47,2825.83,2797.39,2770.08,2743.82,2718.54,2694.17,2670.66,2647.96,2626.02,2604.8,2584.24,2564.33,2545.02,2526.29,2508.1,2490.42,2473.23,2456.51,2440.24,2424.39,2408.95,2393.9,2379.22,2364.89,2350.9,2337.24,2323.89,2310.85,2298.09,2285.61,2273.4,2261.45,2249.74,2238.27,2227.04,2216.03,2205.23,2194.64,2184.25,2174.06,2164.05,2154.23,2144.58,2135.11,2125.8,2116.65,2107.65,2098.81,2090.12,2081.56,2073.15,2064.87,2056.72,2048.7,2040.8,2033.03,2025.37,2017.82,2010.39,2003.06,1995.84,1988.73,1981.71,1974.79,1967.97,1961.24,1954.6,1948.06,1941.6,1935.22,1928.93,1922.71,1916.58,1910.53,1904.55,1898.64,1892.81,1887.05,1881.36,1875.73,1870.18,1864.69,1859.26,1853.89,1848.59,1843.35,1838.16,1833.04,1827.97,1822.95,1817.99,1813.09,1808.24,1803.43,1798.68,1793.98,1789.33,1784.73,1780.17,1775.66,1771.19,1766.77,1762.39,1758.06,1753.77,1749.52,1745.31,1741.14,1737.01,1732.92,1728.87,1724.86,1720.88,1716.94,1713.05,1709.19,1705.38,1701.64,1697.97,1694.4,1690.97,1687.74,1684.8,1682.24,1680.2,1678.83,1678.31
f1.99653,141.97,-0.0704313
o2.99479,9.1237e-114,7.45348e-113,1.19501e-111,1.90111e-110,2.98997e-109,4.64878e-108,7.1453e-107,1.0857e-105,1.63078e-104,2.42148e-103,3.55433e-102,5.15727e-101,7.39712e-100,1.04877e-98,1.46983e-97,2.03617e-96,2.78815e-95,3.77369e-94,5.04843e-93,6.67543e-92,8.72419e-91,1.1269e-89,1.43865e-88,1.81518e-87,2.26345e-86,2.78933e-85,3.39701e-84,4.08836e-83,4.86236e-82,5.71451e-81,6.63641e-80,7.61547e-79,8.63491e-78,9.67393e-77,1.07083e-75,1.1711e-74,1.26535e-73,1.35069e-72,1.42434e-71,1.48379e-70,1.5269e-69,1.55209e-68,1.55839e-67,1.54548e-66,1.5138e-65,1.46444e-64,1.39911e-63,1.32006e-62,1.22992e-61,1.13157e-60,1.02798e-59,9.22087e-59,8.16613e-58,7.14e-57,6.16304e-56,5.25152e-55,4.41716e-54,3.66731e-53,3.00519e-52,2.43049e-51,1.93993e-50,1.52799e-49,1.18762e-48,9.10797e-48,6.89175e-47,5.14485e-46,3.78897e-45,2.75261e-44,1.97249e-43,1.39412e-42,9.71778e-42,6.68013e-41,4.52815e-40,3.0265e-39,1.99439e-38,1.29566e-37,8.29763e-37,5.2379e-36,3.25885e-35,1.9982e-34,1.20736e-33,7.18829e-33,4.21657e-32,2.43668e-31,1.38707e-30,7.77714e-30,4.29453e-29,2.33529e-28,1.25041e-27,6.59171e-27,3.42085e-26,1.74747e-25,8.78573e-25,4.34695e-24,2.11631e-23,1.0137e-22,4.77663e-22,2.21391e-21,1.00918e-20,4.52367e-20,1.99374e-19,8.63855e-19,3.67917e-18,1.54004e-17,6.33471e-17,2.56017e-16,1.01647e-15,3.96404e-15,1.51821e-14,5.70961e-14,2.10812e-13,7.64055e-13,2.71785e-12,9.48694e-12,3.24901e-11,1.09151e-10,3.59648e-10,1.16206e-09,3.68128e-09,1.14318e-08,3.47931e-08,1.03767e-07,3.032e-07,8.67809e-07,2.43256e-06,6.67678e-06,1.79412e-05,4.71887e-05,0.000121463,0.000305907,0.000753692,0.00181626,0.00428022,0.00986229,0.0222147,0.0489079,0.105226,0.221209,0.454309,0.911395,1.7857,3.41665,6.38309,11.6426,20.731,36.0326,61.1288,101.214,163.554,257.918,396.909,596.04,873.428,1248.93,1742.62,2372.52,3151.67,4084.8,5164.86,6370.03
b2.99479,174.689
i2.99479,8437.95,9974.36,10978.8,11584.7,11881.6,11944.6,11838.5,11618.3,11328.2,11002.4,10665.6,10334.5,10019.4,9725.94,9456.09,9209.76,8985.56,8781.45,8595.17,8424.54,8267.54,8122.41,7987.65,7861.98,7744.33,7633.79,7529.61,7431.13,7337.81,7249.16,7164.79,7084.33,7007.45,6933.89,6863.4,6795.74,6730.73,6668.19,6607.94,6549.85,6493.78,6439.61,6387.23,6336.54,6287.43,6239.83,6193.66,6148.84,6105.3,6062.98,6021.82,5981.77,5942.77,5904.77,5867.74,5831.62,5796.39,5762,5728.41,5695.6,5663.54,5632.18,5601.52,5571.51,5542.15,5513.39,5485.23,5457.63,5430.59,5404.07,5378.07,5352.57,5327.54,5302.98,5278.86,5255.18,5231.92,5209.07,5186.62,5164.54,5142.84,5121.51,5100.52,5079.87,5059.56,5039.57,5019.89,5000.51,4981.43,4962.64,4944.13,4925.9,4907.93,4890.22,4872.77,4855.56,4838.6,4821.87,4805.36,4789.09,4773.03,4757.18,4741.55,4726.12,4710.88,4695.85,4681,4666.34,4651.86,4637.56,4623.44,4609.48,4595.69,4582.07,4568.61,4555.3,4542.15,4529.15,4516.29,4503.59,4491.02,4478.59,4466.3,4454.15,4442.12,4430.23,4418.46,4406.81,4395.29,4383.88,4372.6,4361.43,4350.37,4339.43,4328.59,4317.86,4307.24,4296.72,4286.3,4275.99,4265.77,4255.66,4245.64,4235.72,4225.9,4216.18,4206.58,4197.11,4187.78,4178.63,4169.71,4161.07,4152.81,4145.04,4137.89,4131.53,4126.17,4122.04,4119.36,4118.39
f2.99479,99,0.743802
o3.99306,2.76599e-92,1.41385e-91,1.40493e-90,1.39629e-89,1.37498e-88,1.34143e-87,1.29653e-86,1.24145e-85,1.1776e-84,1.10656e-83,1.03003e-82,9.49757e-82,8.67464e-81,7.84794e-80,7.03254e-79,6.2418e-78,5.48701e-77,4.77725e-76,4.1193e-75,3.5177e-74,2.97489e-73,2.49143e-72,2.06622e-71,1.69683e-70,1.37983e-69,1.11101e-68,8.85743e-68,6.99157e-67,5.46393e-66,4.2275e-65,3.23814e-64,2.45542e-63,1.84313e-62,1.36953e-61,1.00729e-60,7.33311e-60,5.28393e-59,3.76827e-58,2.65966e-57,1.85777e-56,1.28416e-55,8.78401e-55,5.94553e-54,3.98194e-53,2.63867e-52,1.72998e-51,1.12214e-50,7.20071e-50,4.57099e-49,2.87032e-48,1.78284e-47,1.09531e-46,6.65545e-46,3.9996e-45,2.377e-44,1.39698e-43,8.11858e-43,4.66522e-42,2.65059e-41,1.48891e-40,8.26839e-40,4.53918e-39,2.46327e-38,1.32129e-37,7.00497e-37,3.6704e-36,1.9006e-35,9.72542e-35,4.91745e-34,2.45673e-33,1.21263e-32,5.91327e-32,2.84853e-31,1.35544e-30,6.3705e-30,2.95712e-29,1.35561e-28,6.13676e-28,2.74314e-27,1.21068e-26,5.27531e-26,2.26918e-25,9.63519e-25,4.03816e-24,1.67034e-23,6.81847e-23,2.74658e-22,1.09165e-21,4.2808e-21,1.65606e-20,6.31973e-20,2.37877e-19,8.83075e-19,3.23292e-18,1.16708e-17,4.15411e-17,1.45774e-16,5.04277e-16,1.71948e-15,5.77863e-15,1.91384e-14,6.24593e-14,2.00841e-13,6.36252e-13,1.98554e-12,6.1032e-12,1.84764e-11,5.50824e-11,1.61695e-10,4.67325e-10,1.32964e-09,3.72389e-09,1.02649e-08,2.78459e-08,7.43306e-08,1.9522e-07,5.04413e-07,1.28204e-06,3.20496e-06,7.87954e-06,1.90497e-05,4.52833e-05,0.000105828,0.000243126,0.00054901,0.00121844,0.00265738,0.00569494,0.0119912,0.0248047,0.0504032,0.1006,0.1972,0.379625,0.71763,1.33201,2.42742,4.34289,7.62744,13.1497,22.2516,36.9567,60.2401,96.3644,151.275,233.031,352.244,522.441,760.285,1085.54,1520.63,2089.75,2817.29,3725.7,4832.72,6148.1,7670.14,9382.37,11250.9,13222.5
b3.99306,210.528
i3.99306,16836.3,19705.2,21803.4,23274.4,24217,24721.8,24875.1,24757.1,24440.4,23987.3,23449.4,22867.5,22272.1,21685,21120.5,20587.1,20088.9,19627,19200.4,18807,18444,18108.3,17797.2,17507.8,17237.7,16984.8,16747.1,16523.1,16311.3,16110.7,15920,15738.5,15565.3,15399.8,15241.4,15089.5,14943.7,14803.5,14668.6,14538.5,14413.1,14292,14175,14061.7,13952.1,13845.8,13742.8,13642.8,13545.8,13451.4,13359.7,13270.4,13183.6,13099,13016.5,12936.1,12857.7,12781.1,12706.4,12633.4,12562.1,12492.3,12424.1,12357.4,12292.1,12228.2,12165.6,12104.3,12044.2,11985.2,11927.4,11870.8,11815.2,11760.6,11707,11654.4,11602.8,11552,11502.1,11453.1,11404.9,11357.5,11310.9,11265.1,11220,11175.6,11131.9,11088.9,11046.6,11004.8,10963.8,10923.3,10883.4,10844.1,10805.4,10767.2,10729.5,10692.4,10655.8,10619.7,10584,10548.9,10514.2,10479.9,10446.1,10412.8,10379.8,10347.3,10315.2,10283.4,10252.1,10221.1,10190.5,10160.3,10130.5,10100.9,10071.8,10042.9,10014.4,9986.22,9958.34,9930.78,9903.52,9876.55,9849.88,9823.49,9797.39,9771.56,9746,9720.71,9695.67,9670.9,9646.38,9622.1,9598.07,9574.27,9550.72,9527.39,9504.3,9481.43,9458.79,9436.38,9414.21,9392.28,9370.6,9349.22,9328.15,9307.46,9287.21,9267.5,9248.45,9230.24,9213.04,9197.1,9182.68,9170.11,9159.72,9151.86,9146.88,9145.12
f3.99306,206.111,-0.102252
o4.99132,1.01554e-77,3.83032e-77,2.76594e-76,2.0155e-75,1.45709e-74,1.04475e-73,7.42914e-73,5.23914e-72,3.66407e-71,2.54119e-70,1.74771e-69,1.19192e-68,8.06043e-68,5.40495e-67,3.59363e-66,2.36904e-65,1.54844e-64,1.00343e-63,6.44668e-63,4.1061e-62,2.59271e-61,1.62291e-60,1.00702e-59,6.19397e-59,3.77638e-58,2.28214e-57,1.36695e-56,8.11514e-56,4.77479e-55,2.78428e-54,1.609e-53,9.21446e-53,5.22922e-52,2.94064e-51,1.63859e-50,9.04693e-50,4.94905e-49,2.68235e-48,1.44033e-47,7.66213e-47,4.0379e-46,2.10797e-45,1.09008e-44,5.58369e-44,2.8329e-43,1.42354e-42,7.08472e-42,3.49194e-41,1.70445e-40,8.23861e-40,3.94329e-39,1.86886e-38,8.76981e-38,4.07452e-37,1.8742e-36,8.53468e-36,3.84741e-35,1.71688e-34,7.58367e-34,3.31561e-33,1.43474e-32,6.14443e-32,2.60417e-31,1.09223e-30,4.53302e-30,1.86154e-29,7.5638e-29,3.04067e-28,1.2093e-27,4.75788e-27,1.85173e-26,7.12861e-26,2.71436e-25,1.02221e-24,3.80714e-24,1.40222e-23,5.10699e-23,1.83916e-22,6.54863e-22,2.30533e-21,8.02303e-21,2.76019e-20,9.38657e-20,3.1551e-19,1.04817e-18,3.44134e-18,1.11655e-17,3.57971e-17,1.134e-16,3.54928e-16,1.09749e-15,3.35245e-15,1.01157e-14,3.01489e-14,8.87474e-14,2.58e-13,7.40679e-13,2.0997e-12,5.87716e-12,1.62417e-11,4.43113e-11,1.1934e-10,3.17259e-10,8.32464e-10,2.1558e-09,5.50947e-09,1.38944e-08,3.45749e-08,8.48879e-08,2.05617e-07,4.91327e-07,1.1581e-06,2.6925e-06,6.17399e-06,1.39619e-05,3.1136e-05,6.84677e-05,0.000148451,0.000317343,0.000668785,0.00138941,0.0028453,0.00574317,0.0114254,0.0224008,0.043281,0.0824036,0.154591,0.28575,0.520386,0.933644,1.65017,2.87306,4.92729,8.32336,13.8483,22.6923,36.6211,58.2015,91.0897,140.385,213.045,318.35,468.388,678.51,967.699,1358.75,1878.18,2555.7,3423.24,4513.28,5856.62,7479.41,9399.72,11623.7,14141.5,16924.3,19920.7,23056,26231.9
b4.99132,253.89
i4.99132,32525.8,37764.5,41882.9,45028.6,47305.3,48817.1,49672.7,49982.5,49854.3,49388.7,48676.1,47794.5,46808.8,45770.8,44719.9,43685,42685.8,41734.5,40837.8,39998,39214.6,38485.3,37806.4,37173.9,36583.7,36031.5,35513.7,35026.7,34567.4,34133.1,33721.4,33330.2,32957.7,32602.3,32262.5,31937.1,31625.1,31325.4,31037.2,30759.7,30492.2,30234,29984.7,29743.6,29510.2,29284.2,29065.1,28852.6,28646.3,28445.9,28251.1,28061.6,27877.2,27697.6,27522.6,27352.1,27185.7,27023.4,26865,26710.2,26559,26411.2,26266.7,26125.4,25987,25851.6,25719,25589.1,25461.8,25337.1,25214.7,25094.7,24977,24861.5,24748.1,24636.8,24527.5,24420,24314.5,24210.8,24108.8,24008.6,23910,23813,23717.6,23623.7,23531.3,23440.3,23350.7,23262.5,23175.6,23090,23005.7,22922.5,22840.6,22759.9,22680.2,22601.7,22524.3,22447.9,22372.6,22298.2,22224.9,22152.5,22081,22010.5,21940.9,21872.1,21804.2,21737.1,21670.9,21605.4,21540.8,21476.9,21413.7,21351.3,21289.7,21228.7,21168.4,21108.9,21049.9,20991.7,20934.1,20877.1,20820.7,20764.9,20709.7,20655.2,20601.1,20547.7,20494.8,20442.4,20390.6,20339.3,20288.5,20238.2,20188.5,20139.2,20090.4,20042.2,19994.4,19947.2,19900.6,19854.5,19809.1,19764.4,19720.6,19677.8,19636.1,19595.9,19557.3,19520.8,19486.7,19455.5,19427.6,19403.6,19384.1,19369.5,19360.4,19357.2
f4.99132,99,0.743802
o5.98958,5.65435e-67,1.71237e-66,9.73719e-66,5.64372e-65,3.24908e-64,1.85645e-63,1.05272e-62,5.9243e-62,3.30861e-61,1.8337e-60,1.00849e-59,5.5038e-59,2.98052e-58,1.60158e-57,8.53922e-57,4.51742e-56,2.37111e-55,1.23478e-54,6.3796e-54,3.27001e-53,1.66281e-52,8.38811e-52,4.19758e-51,2.08369e-50,1.02602e-49,5.01129e-49,2.42775e-48,1.16656e-47,5.55954e-47,2.62779e-46,1.23182e-45,5.72653e-45,2.64005e-44,1.20696e-43,5.47169e-43,2.45969e-42,1.09636e-41,4.84541e-41,2.12321e-40,9.2241e-40,3.97292e-39,1.69642e-38,7.18095e-38,3.01325e-37,1.25337e-36,5.16771e-36,2.1119e-35,8.55439e-35,3.43422e-34,1.36639e-33,5.38777e-33,2.10531e-32,8.15224e-32,3.12806e-31,1.1893e-30,4.48031e-30,1.67227e-29,6.18401e-29,2.26558e-28,8.22269e-28,2.95636e-27,1.0529e-26,3.7144e-26,1.2979e-25,4.49182e-25,1.53962e-24,5.22634e-24,1.75692e-23,5.84868e-23,1.92794e-22,6.29272e-22,2.03364e-21,6.50693e-21,2.06123e-20,6.46404e-20,2.00671e-19,6.16668e-19,1.87577e-18,5.64738e-18,1.68281e-17,4.9627e-17,1.44836e-16,4.18299e-16,1.19544e-15,3.38046e-15,9.45824e-15,2.61822e-14,7.1704e-14,1.94266e-13,5.20649e-13,1.38027e-12,3.61936e-12,9.38694e-12,2.40779e-11,6.10791e-11,1.53222e-10,3.80088e-10,9.32301e-10,2.26107e-09,5.42169e-09,1.28527e-08,3.01212e-08,6.97819e-08,1.59803e-07,3.61721e-07,8.09259e-07,1.78938e-06,3.9102e-06,8.44406e-06,1.80193e-05,3.79961e-05,7.91643e-05,0.000162963,0.000331434,0.000665932,0.00132181,0.00259174,0.00501971,0.00960307,0.0181453,0.033863,0.0624125,0.113601,0.204195,0.362441,0.635248,1.09937,1.87856,3.16934,5.27911,8.68127,14.0936,22.5872,35.7348,55.8074,86.0303,130.905,196.604,291.437,426.383,615.665,877.331,1233.79,1712.23,2344.82,3168.57,4224.8,5557.95,7213.83,9237.06,11667.8,14537.6,17865.5,21652.6,25877.6,30493.2,35422.4,40557.3,45759.9,50864.2
b5.98958,306.502
i5.98958,61880.6,71374.1,79216.9,85549.3,90471.2,94095.8,96555,97994.9,98568.3,98428.1,97720,96578.7,95123.4,93456.9,91664.1,89813.4,87957.3,86134.5,84372,82687.1,81089.6,79583.3,78168.2,76841.3,75597.9,74432.1,73337.9,72309.1,71340,70424.8,69558.8,68737.4,67956.5,67212.7,66502.7,65823.8,65173.5,64549.7,63950.4,63373.8,62818.5,62282.9,61765.9,61266.3,60783.1,60315.2,59861.9,59422.4,58995.8,58581.6,58179,57787.6,57406.8,57036,56674.8,56322.9,55979.6,55644.8,55317.9,54998.8,54687,54382.3,54084.4,53793,53507.9,53228.9,52955.6,52688,52425.7,52168.7,51916.7,51669.6,51427.1,51189.2,50955.7,50726.5,50501.4,50280.2,50062.9,49849.4,49639.5,49433.1,49230.2,49030.6,48834.2,48640.9,48450.7,48263.5,48079.1,47897.6,47718.8,47542.6,47369.1,47198,47029.5,46863.3,46699.5,46537.9,46378.6,46221.5,46066.5,45913.5,45762.6,45613.7,45466.7,45321.6,45178.3,45036.8,44897.1,44759.2,44622.9,44488.3,44355.3,44223.8,44094,43965.6,43838.8,43713.4,43589.4,43466.9,43345.7,43225.8,43107.3,42990.1,42874.1,42759.4,42645.9,42533.7,42422.6,42312.6,42203.8,42096.1,41989.6,41884.1,41779.7,41676.3,41574.1,41472.9,41372.7,41273.7,41175.9,41079.3,40983.9,40890.1,40797.8,40707.3,40618.9,40533,40449.9,40370.2,40294.4,40223.2,40157.2,40097.4,40044.5,39999.5,39963.1,39936.2,39919.6,39914
f5.98958,300.072,-0.148866
o6.98785,1.24253e-58,3.18239e-58,1.4963e-57,7.24896e-57,3.49268e-56,1.67115e-55,7.93971e-55,3.74558e-54,1.75447e-53,8.15973e-53,3.76788e-52,1.72743e-51,7.86273e-51,3.55309e-50,1.594e-49,7.09913e-49,3.1387e-48,1.37755e-47,6.00165e-47,2.59552e-46,1.11419e-45,4.74745e-45,2.00779e-44,8.42796e-44,3.51122e-43,1.45183e-42,5.95771e-42,2.42627e-41,9.80581e-41,3.93277e-40,1.56521e-39,6.18144e-39,2.42237e-38,9.41915e-38,3.63403e-37,1.3911e-36,5.28336e-36,1.9908e-35,7.44215e-35,2.76e-34,1.01542e-33,3.7059e-33,1.34165e-32,4.81805e-32,1.71622e-31,6.06358e-31,2.12484e-30,7.38502e-30,2.5456e-29,8.70211e-29,2.95014e-28,9.91811e-28,3.3065e-27,1.09306e-26,3.58299e-26,1.16454e-25,3.75278e-25,1.19903e-24,3.7981e-24,1.19275e-23,3.71332e-23,1.14601e-22,3.506e-22,1.06321e-21,3.19586e-21,9.52156e-21,2.81165e-20,8.22868e-20,2.38671e-19,6.86045e-19,1.95421e-18,5.51621e-18,1.54292e-17,4.27624e-17,1.1743e-16,3.19507e-16,8.61283e-16,2.30017e-15,6.0856e-15,1.595e-14,4.1411e-14,1.065e-13,2.71297e-13,6.84517e-13,1.71061e-12,4.23376e-12,1.03775e-11,2.51905e-11,6.05531e-11,1.44137e-10,3.39733e-10,7.92874e-10,1.83214e-09,4.19162e-09,9.4942e-09,2.12898e-08,4.72608e-08,1.03856e-07,2.25916e-07,4.8644e-07,1.03672e-06,2.18689e-06,4.56571e-06,9.43386e-06,1.9291e-05,3.90378e-05,7.81749e-05,0.000154912,0.000303752,0.000589329,0.00113131,0.00214872,0.0040377,0.00750636,0.0138055,0.0251181,0.0452085,0.080489,0.14175,0.246925,0.425453,0.725048,1.22208,2.03721,3.35863,5.47607,8.82962,14.079,22.1995,34.6135,53.3666,81.3582,122.64,182.787,269.36,392.449,565.305,805.045,1133.4,1577.44,2170.31,2951.7,3968.16,5272.95,6925.46,8989.88,11533.2,14622,18319.3,22678.8,27740.5,33523.9,40022.5,47197.7,54973.7,63234.3,71820.8,80533.1,89133.1,97351.5
b6.98785,370.625
